name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Lagos,Nigeria",2020-09-23,30,24,26.6,36.2,24,28.8,24,86.3,0,0,0,,0,0,22.3,18.4,229.7,1014.6,54.6,9.5,195.8,16.8,7,,2020-09-23T06:35:27,2020-09-23T18:41:50,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Lagos,Nigeria",2020-09-24,29,22,25.9,33.6,22,26.5,23.1,85,8,100,4.17,rain,0,0,,18.4,219.3,1014,67.8,9.8,132.1,11.5,5,,2020-09-24T06:35:17,2020-09-24T18:41:19,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-25,30.1,23.6,26.4,35.1,23.6,27.7,23.2,83.1,0.7,100,25,rain,0,0,14.8,15.8,238,1015.1,68.1,9.7,206.6,18,7,,2020-09-25T06:35:06,2020-09-25T18:40:47,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-26,26.4,21,25,26.4,21,25,23.3,90.5,3.8,100,58.33,rain,0,0,42.5,31.7,256.6,1013.3,66.1,8.8,159.2,13.9,6,,2020-09-26T06:34:56,2020-09-26T18:40:16,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-27,29,22,25.9,33.6,22,27,23.6,87.6,1,100,4.17,rain,0,0,24.1,19.8,245.1,1012.2,70.3,9.1,171.4,14.7,6,,2020-09-27T06:34:47,2020-09-27T18:39:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-28,30,23.8,26.6,36.2,23.8,28.2,24.1,86.4,0.8,100,29.17,rain,0,0,16.6,20.9,246.1,1013.1,70,9.8,211.8,18.3,7,,2020-09-28T06:34:37,2020-09-28T18:39:14,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-29,30.2,22,26.3,36,22,27.7,23.4,84.7,0.5,100,20.83,rain,0,0,22.3,29.5,232.2,1013.9,65,10.8,137.4,11.9,5,,2020-09-29T06:34:27,2020-09-29T18:38:44,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-09-30,28.1,22,25.5,31.8,22,25.6,23.6,89.7,8,100,8.33,rain,0,0,13,21.2,237.9,1014.1,70.7,10.4,109,9.3,4,,2020-09-30T06:34:18,2020-09-30T18:38:14,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-01,30.5,21,26.3,35.6,21,28,23.4,84.6,0,0,0,,0,0,24.1,24.1,225.7,1012.3,58.5,10.3,252,21.6,8,,2020-10-01T06:34:09,2020-10-01T18:37:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-02,30.8,24,27.2,37.5,24,29.3,23.9,82.5,0,0,0,,0,0,24.1,48.2,218.7,1012.3,63,11.6,259.6,22.3,9,,2020-10-02T06:34:01,2020-10-02T18:37:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-03,29,24.4,26.5,34.3,24.4,28.4,23.7,84.9,1.8,100,50,rain,0,0,,43.2,225.8,1011.5,63.8,10.3,232.8,20.1,8,,2020-10-03T06:33:52,2020-10-03T18:36:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-04,30,24.1,26.7,36.3,24.1,27.8,23.8,84.7,1.4,100,37.5,rain,0,0,,46.8,197,1012.5,72.5,11.8,245.8,21.1,9,,2020-10-04T06:33:44,2020-10-04T18:36:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-05,30,24.6,26.8,36.2,24.6,28.4,24.3,86.5,1.7,100,45.83,rain,0,0,14.8,75.6,223,1014,73.3,10.6,134.2,11.8,5,,2020-10-05T06:33:36,2020-10-05T18:35:48,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-06,28.8,22,25.6,33.2,22,26.1,23.6,88.8,4.7,100,37.5,rain,0,0,14.8,46.4,240.3,1013.4,73.1,9.3,133.8,11.7,5,,2020-10-06T06:33:29,2020-10-06T18:35:19,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-07,27,22,24.9,30.6,22,25.3,22.7,88.4,16,100,4.17,rain,0,0,5.4,20.5,190.5,1013.9,68.8,9.4,136.4,11.8,5,,2020-10-07T06:33:22,2020-10-07T18:34:52,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-08,28.9,24,25.9,33.4,24,26.8,24.1,90.1,0.5,100,4.17,rain,0,0,22.3,18.4,224.3,1013.2,61.8,9,159.6,13.7,5,,2020-10-08T06:33:15,2020-10-08T18:34:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-09,29,25,26.3,33.6,25,26.7,24.1,87.8,3.6,100,62.5,rain,0,0,3.6,28.8,240,1013.4,42.6,11,229.8,19.8,8,,2020-10-09T06:33:09,2020-10-09T18:33:58,0.73,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-10,30,23,26.2,35.1,23,27.1,23.9,87.4,3.1,100,45.83,rain,0,0,20.5,14.4,226.5,1014,61.5,9.2,234.6,20,8,,2020-10-10T06:33:03,2020-10-10T18:33:31,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-11,29,24.7,26.3,33.6,24.7,27,24.1,87.6,4.9,100,58.33,rain,0,0,3.6,19.4,217.6,1013.5,79.3,10.2,139.3,12,5,,2020-10-11T06:32:58,2020-10-11T18:33:06,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-12,29.1,22.9,25.9,34.3,22.9,27,23.7,88,1.2,100,45.83,rain,0,0,13,37.1,255.1,1012.8,46.7,11.6,257.8,22.4,9,,2020-10-12T06:32:53,2020-10-12T18:32:40,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-13,31,22,26.7,37.7,22,28.6,23.7,84.1,17,100,4.17,rain,0,0,18.4,20.5,231.7,1012.5,54.7,9.9,230.2,19.9,8,,2020-10-13T06:32:49,2020-10-13T18:32:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-14,27,24.4,25.9,30.1,24.4,26.1,24.1,90.2,1,100,41.67,rain,0,0,,19.8,230.4,1012.7,70.3,9.4,101.7,9,4,,2020-10-14T06:32:45,2020-10-14T18:31:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-15,30.3,23.9,26.3,35,23.9,27.6,23.7,85.9,0.8,100,33.33,rain,0,0,14.8,50,241,1013,50.6,9.6,194.8,16.8,7,,2020-10-15T06:32:41,2020-10-15T18:31:28,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-16,29.7,25,26.1,35.1,25,26.6,24.1,88.8,1,100,41.67,rain,0,0,9.4,21.6,234.9,1011,64.9,10.4,128.4,11,4,,2020-10-16T06:32:38,2020-10-16T18:31:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-17,28.2,23.9,25.8,33.6,23.9,26.2,23.5,87.5,0.5,100,20.83,rain,0,0,16.6,15.5,197.4,1012.1,50.6,8.8,213.8,18.4,8,,2020-10-17T06:32:36,2020-10-17T18:30:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-18,32,23,27.1,39.2,23,29.8,24.2,85.2,0,0,0,,0,0,20.5,16.6,220.4,1012,56.8,8.7,211.4,18.1,7,,2020-10-18T06:32:34,2020-10-18T18:30:21,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-19,31.1,23.5,26.8,36.4,23.5,28.4,24.1,85.7,2.2,100,70.83,rain,0,0,11.2,25.2,242.9,1013.1,50.2,11.8,220.6,19,7,,2020-10-19T06:32:33,2020-10-19T18:30:00,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-20,32.1,23,26.8,39.2,23,29.5,23.8,84.6,2,100,4.17,rain,0,0,11.2,24.1,231.7,1012.5,62.7,10.7,106.4,9.2,4,,2020-10-20T06:32:32,2020-10-20T18:29:40,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-21,30,25,27.1,36.2,25,30,24.6,86.7,1.2,100,50,rain,0,0,,20.2,241.1,1012.6,57.4,10.1,167.3,14.3,6,,2020-10-21T06:32:32,2020-10-21T18:29:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-22,33.1,25,28,41.2,25,31.7,24.8,83.4,0.5,100,20.83,rain,0,0,20.5,18,220.4,1012.6,51.1,11.1,253.8,21.9,9,,2020-10-22T06:32:33,2020-10-22T18:29:02,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-23,32.6,25,27.9,40.6,25,31.7,25,84.8,1.1,100,25,rain,0,0,24.1,28.8,233.4,1013.1,60.7,10.7,217.4,18.8,7,,2020-10-23T06:32:34,2020-10-23T18:28:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-24,31,25.3,27.3,37.7,25.3,30.6,24.9,86.5,2,100,37.5,rain,0,0,18.4,25.2,244.3,1012.2,68.3,10.9,189,16.3,7,,2020-10-24T06:32:36,2020-10-24T18:28:26,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-25,30,22,26.6,36.2,22,29.4,24.2,86.8,29,100,4.17,rain,0,0,20.5,28.2,206.6,1012.1,67.8,9.1,136,11.8,6,,2020-10-25T06:32:39,2020-10-25T18:28:10,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-26,31,23.9,26.8,37.7,23.9,29.2,24.6,88.1,0.7,100,20.83,rain,0,0,18.4,16.2,227.7,1011.1,79,8.5,128.9,11.1,5,,2020-10-26T06:32:42,2020-10-26T18:27:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-27,32,22.9,27.2,40.6,22.9,30.7,24.8,86.5,0.2,100,4.17,rain,0,0,16.6,17.3,221.6,1010.4,77.3,10.6,114.5,9.8,4,,2020-10-27T06:32:46,2020-10-27T18:27:39,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-28,32.1,24.6,27.4,39.3,24.6,30.1,24.8,86.4,2.8,100,4.17,rain,0,0,31.7,18.4,225,1011.1,68.9,9.5,195.2,16.9,6,,2020-10-28T06:32:50,2020-10-28T18:27:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-29,31.2,24.8,27.4,39.1,24.8,30.6,24.8,85.8,0.5,100,20.83,rain,0,0,18.4,14.8,213.1,1011.8,63.8,9.7,147,12.7,6,,2020-10-29T06:32:56,2020-10-29T18:27:12,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-30,31.9,24,27.3,38.4,24,30.4,24.2,84,5,100,4.17,rain,0,0,18.4,17.4,213.8,1011.8,55.8,8.8,215.6,18.6,7,,2020-10-30T06:33:02,2020-10-30T18:27:00,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-10-31,32.2,24.9,28.2,41.1,24.9,32.1,25.1,84.1,0,0,0,,0,0,22.3,14.8,218.3,1011.8,53.5,9.9,238.4,20.5,8,,2020-10-31T06:33:08,2020-10-31T18:26:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-01,33,25,27.7,42.1,25,31.7,25.3,87.1,0.6,100,25,rain,0,0,22.3,22.3,236,1010.8,61.5,10.5,175.8,15,7,,2020-11-01T06:33:16,2020-11-01T18:26:38,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,VRJU8,65213099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-02,32,25.3,27.6,40.6,25.3,31.3,24.9,85.5,0,0,0,,0,0,,16.2,224.2,1010.9,83.3,11.5,151.4,13,6,,2020-11-02T06:33:24,2020-11-02T18:26:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-03,33,24.2,28.3,40.6,24.2,32.2,24.4,80.8,0,0,0,,0,0,20.5,18.6,237.2,1011.5,65.2,10.7,119.2,10.3,4,,2020-11-03T06:33:33,2020-11-03T18:26:20,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-04,31,25,27.4,37.7,25,30.6,25.1,87.6,0,0,0,,0,0,,14.8,212.8,1012.5,64,7.5,110.9,9.6,4,,2020-11-04T06:33:42,2020-11-04T18:26:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-05,28,24.9,26.9,33.6,24.9,29.4,24.6,88,0,0,0,,0,0,9.4,14.8,198.1,1011.6,64.3,8,140.2,12.1,5,,2020-11-05T06:33:53,2020-11-05T18:26:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-06,35,27.4,28.8,42.1,31.6,33.6,24.6,79.7,0,0,0,,0,0,18.4,16.9,234,1012.6,71.3,11.2,148.7,12.9,5,,2020-11-06T06:34:04,2020-11-06T18:26:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-07,33.1,25,28,41.5,25,31.6,25,84.4,18,100,4.17,rain,0,0,16.6,23,235.9,1013.2,66.3,10.1,133,11.3,5,,2020-11-07T06:34:16,2020-11-07T18:25:55,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-08,32.1,25,27.6,40.4,25,30.4,24.5,84,3.5,100,25,rain,0,0,9.4,19.4,220.7,1013.8,48.3,9.1,239.8,20.7,8,,2020-11-08T06:34:28,2020-11-08T18:25:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-09,31,25,27.3,37.7,25,30.5,24.7,86,3,100,4.17,rain,0,0,9.4,14.8,230.1,1014,68.6,8.9,104.1,9,4,,2020-11-09T06:34:42,2020-11-09T18:25:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-10,32,25,27.6,39.2,25,30.7,24.1,81.9,5.4,100,54.17,rain,0,0,27.7,50.4,186.3,1012.5,72.4,9.8,110,9.3,4,,2020-11-10T06:34:56,2020-11-10T18:25:46,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-11,29.6,24,26.5,36.2,24,27.9,24.3,88.1,56,100,8.33,rain,0,0,35.3,46.3,154.5,1012.4,65.1,9.6,150.3,13,5,,2020-11-11T06:35:11,2020-11-11T18:25:45,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-12,35.1,23.6,28.4,43.5,23.6,32.1,24.2,79.5,0.4,100,16.67,rain,0,0,16.6,14.8,61.6,1012.4,72.8,8.9,222.7,19.3,8,,2020-11-12T06:35:26,2020-11-12T18:25:45,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-13,36,25.5,28.7,40,25.5,32.2,24,78.4,0,0,0,,0,0,18.4,29.5,321.6,1012.4,64.3,10.9,103.2,8.9,4,,2020-11-13T06:35:42,2020-11-13T18:25:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-14,32.8,25.2,28.2,40.6,25.2,31.9,24.7,81.7,1.1,100,45.83,rain,0,0,18.4,21.6,219.9,1012.6,66.2,8,118.6,10.2,4,,2020-11-14T06:35:59,2020-11-14T18:25:48,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-15,33,24.7,28.4,42.1,24.7,32.7,24.7,81.1,8,100,4.17,rain,0,0,,36,236.9,1009.9,68.4,9.8,236.2,20.3,8,,2020-11-15T06:36:17,2020-11-15T18:25:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-16,32.3,24,27.4,40.5,24,30.6,24.1,83.2,1.2,100,50,rain,0,0,18.4,21.6,231.7,1014,63,10,152.3,13.2,5,,2020-11-16T06:36:36,2020-11-16T18:25:55,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-17,32.2,24,27.7,39.5,24,31.3,24.5,82.8,0,0,0,,0,0,7.6,25.2,202.3,1013.5,52.7,9.2,165.7,14.4,6,,2020-11-17T06:36:55,2020-11-17T18:26:00,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-18,35,25.2,28.2,39.5,25.2,32.2,25,83.8,0,0,0,,0,0,22.3,16.6,239.2,1011.5,52.4,8.9,151.7,13.2,5,,2020-11-18T06:37:15,2020-11-18T18:26:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-19,33,25,28.2,37.7,25,32,24.6,81.8,0,0,0,,0,0,16.6,16.6,245.2,1011.1,72.5,8.8,199.8,17.3,7,,2020-11-19T06:37:35,2020-11-19T18:26:13,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-20,38.6,24.2,28.5,47.8,24.2,32.4,24.5,80,0,0,0,,0,0,18.4,16.6,238.7,1010.7,68.3,8.2,203.1,17.5,7,,2020-11-20T06:37:56,2020-11-20T18:26:21,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-21,33.7,25.1,28.1,39.3,25.1,31.7,24.1,79.4,0,0,0,,0,0,22.3,16.6,199.6,1010.6,68.1,8.9,222.1,19.2,8,,2020-11-21T06:38:18,2020-11-21T18:26:30,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-22,35,24.6,28.8,42.1,24.6,33.1,24.6,79.6,1.1,100,37.5,rain,0,0,14.8,15.5,220,1012,70.2,7.6,145.6,12.5,5,,2020-11-22T06:38:40,2020-11-22T18:26:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-23,32.9,24,28.3,40.2,24,33.2,24.3,79.6,1.3,100,29.17,rain,0,0,14.8,16.9,233.3,1012.3,60.3,9.2,181.5,15.6,6,,2020-11-23T06:39:03,2020-11-23T18:26:51,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-24,33.1,24.9,27.5,40.2,24.9,30.9,25,86.8,16,100,4.17,rain,0,0,9.4,15.8,223.5,1012.4,61.2,9.3,178.7,15.5,6,,2020-11-24T06:39:27,2020-11-24T18:27:02,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-25,30.1,25,27.2,36.5,25,30.8,25.3,89.3,2,100,4.17,rain,0,0,20.5,16.2,230.9,1010.9,62.4,9.5,190.3,16.5,7,,2020-11-25T06:39:51,2020-11-25T18:27:15,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-26,33,17,27,40.6,17,30.5,23.9,83.9,1.2,100,37.5,rain,0,0,5.4,44.6,224.8,1010.9,59.7,9.9,132.8,11.3,5,,2020-11-26T06:40:16,2020-11-26T18:27:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-27,33,19,27.3,42.1,19,31.3,23.7,81.2,1.1,100,29.17,rain,0,0,18.4,25.2,232.1,1013.5,62.5,10.5,181.7,15.5,6,,2020-11-27T06:40:41,2020-11-27T18:27:43,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-28,31.6,20.5,27.3,38.8,20.5,30.8,23.8,81.8,1.6,100,33.33,rain,0,0,14.8,18,221.5,1013.3,66.2,10.2,180.5,15.7,7,,2020-11-28T06:41:07,2020-11-28T18:27:59,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-29,34.1,25,27.6,40.5,25,30.5,23.9,81.2,0.8,100,29.17,rain,0,0,11.2,20.5,251.3,1011.7,73.6,11.3,193.6,16.6,7,,2020-11-29T06:41:34,2020-11-29T18:28:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-11-30,33,25,28.6,42.1,25,33.5,25,81.4,1.9,100,62.5,rain,0,0,22.3,35.3,262,1012,83.5,9.8,200.8,17.3,7,,2020-11-30T06:42:00,2020-11-30T18:28:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-12-01,34,25.1,28.6,42.1,25.1,33.2,25.1,82.4,1.6,100,37.5,rain,0,0,16.6,19.8,227,1010.6,67.9,9,227.9,19.7,8,,2020-12-01T06:42:28,2020-12-01T18:28:50,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-12-02,33.1,25.8,28.4,42,25.8,33,25.2,83.2,0,0,0,,0,0,18.4,20.2,241.6,1012.1,70,9.8,238.3,20.6,8,,2020-12-02T06:42:55,2020-12-02T18:29:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-12-03,33,23.4,27.9,40.6,23.4,31.2,23.8,80.6,0,0,0,,0,0,14.8,20.9,252.9,1012.6,68.4,11,197.3,17,7,,2020-12-03T06:43:23,2020-12-03T18:29:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-12-04,33,26.1,28.5,40.6,26.1,33.1,24.8,80.9,0,0,0,,0,0,18.4,50,249.7,1012.7,65.2,11.4,201.1,17.4,7,,2020-12-04T06:43:52,2020-12-04T18:29:49,0.58,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,VRJU8,DNMM,remote,65201099999"
"Lagos,Nigeria",2020-12-05,38,25,28.9,47.3,25,33.2,24.9,80.6,0,0,0,,0,0,25.9,22.3,225.6,1012.6,73.1,9.8,146.5,13,5,,2020-12-05T06:44:20,2020-12-05T18:30:10,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
